sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
30793,Lipoprotein A correction level,1,Date and aliquot correction,,389863,,0.6918928623199463,APPROVED,,0,4199406,VALUE,,,1610120931959
30853,Testosterone correction level,2,Date correction only,,441248,,0.7328153848648071,APPROVED,,0,4143923,EVENT,,,1610120931959
30853,Testosterone correction level,2,Date correction only,,441248,,0.7328153848648071,APPROVED,,0,1636780,VALUE,,,1610120931959
30886,Urate reportability,5,Not reportable at assay (too high),,486990,,0.5713872909545898,APPROVED,,0,44803923,EVENT,,,1610120931959
30886,Urate reportability,5,Not reportable at assay (too high),,486990,,0.5713872909545898,APPROVED,,0,4229128,VALUE,,,1610120931959
30654,Aspartate aminotransferase correction reason,1,No tip information,,485602,,0.8057820200920105,APPROVED,,0,4077846,EVENT,,,1610120931959
30654,Aspartate aminotransferase correction reason,1,No tip information,,485602,,0.8057820200920105,APPROVED,,0,4094657,VALUE,,,1610120931959
30892,Vitamin D aliquot,0,Manual,,491703,,0.5961158275604248,APPROVED,,0,4227695,EVENT,,,1610120931960
30892,Vitamin D aliquot,0,Manual,,491703,,0.5961158275604248,APPROVED,,0,19009405,VALUE,,,1610120931960
30284,Immature reticulocyte fraction acquisition route,0,Direct,,489144,,0.7530792355537415,APPROVED,,0,4135655,EVENT,,,1610120931960
30284,Immature reticulocyte fraction acquisition route,0,Direct,,489144,,0.7530792355537415,APPROVED,,0,42531073,VALUE,,,1610120931960
30815,Phosphate missing reason,3,Unrecoverable aliquot problem (dip),,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931960
30815,Phosphate missing reason,3,Unrecoverable aliquot problem (dip),,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931960
30754,Glycated haemoglobin (HbA1c) correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,480773,,0.7277788519859314,APPROVED,,0,4077846,EVENT,,,1610120931960
30754,Glycated haemoglobin (HbA1c) correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,480773,,0.7277788519859314,APPROVED,,0,37118746,VALUE,,,1610120931960
2473,Other serious medical condition/disability diagnosed by doctor,0,No,,573331,,0.48448386788368225,APPROVED,sofia,1610121357248,45882326,VALUE,,,1610120931961
2473,Other serious medical condition/disability diagnosed by doctor,0,No,,573331,,0.48448386788368225,APPROVED,sofia,1610121357248,40481925,EVENT,,sofia,1610121356197
30793,Lipoprotein A correction level,2,Date correction only,,389863,,0.6918928623199463,APPROVED,,0,4143923,EVENT,,,1610120931961
30793,Lipoprotein A correction level,2,Date correction only,,389863,,0.6918928623199463,APPROVED,,0,4199406,VALUE,,,1610120931961
30892,Vitamin D aliquot,1,1,,491703,,0.5961158275604248,APPROVED,,0,4227695,EVENT,,,1610120931961
30892,Vitamin D aliquot,1,1,,491703,,0.5961158275604248,APPROVED,,0,19009405,VALUE,,,1610120931961
30854,Testosterone correction reason,0,Normal for assay type,,441248,,0.5891194939613342,APPROVED,,0,4077846,EVENT,,,1610120931961
30854,Testosterone correction reason,0,Normal for assay type,,441248,,0.5891194939613342,APPROVED,,0,1636780,VALUE,,,1610120931961
30815,Phosphate missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931961
30815,Phosphate missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931961
30892,Vitamin D aliquot,2,2,,491703,,0.5961158275604248,APPROVED,,0,4227695,EVENT,,,1610120931961
30892,Vitamin D aliquot,2,2,,491703,,0.5961158275604248,APPROVED,,0,19009405,VALUE,,,1610120931961
30654,Aspartate aminotransferase correction reason,2,No aliquot information,,485602,,0.8057820200920105,APPROVED,,0,4077846,EVENT,,,1610120931961
30654,Aspartate aminotransferase correction reason,2,No aliquot information,,485602,,0.8057820200920105,APPROVED,,0,4094657,VALUE,,,1610120931961
30284,Immature reticulocyte fraction acquisition route,1,Backup,,489144,,0.7530792355537415,APPROVED,,0,4135655,EVENT,,,1610120931962
30284,Immature reticulocyte fraction acquisition route,1,Backup,,489144,,0.7530792355537415,APPROVED,,0,36307628,VALUE,,,1610120931962
30794,Lipoprotein A correction reason,0,Normal for assay type,,389863,,0.649182915687561,APPROVED,,0,4077846,EVENT,,,1610120931962
30794,Lipoprotein A correction reason,0,Normal for assay type,,389863,,0.649182915687561,APPROVED,,0,4199406,VALUE,,,1610120931962
30754,Glycated haemoglobin (HbA1c) correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,480773,,0.7277788519859314,APPROVED,,0,4077846,EVENT,,,1610120931962
30754,Glycated haemoglobin (HbA1c) correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,480773,,0.7277788519859314,APPROVED,,0,37118746,VALUE,,,1610120931962
30892,Vitamin D aliquot,3,3,,491703,,0.5961158275604248,APPROVED,,0,4227695,EVENT,,,1610120931962
30892,Vitamin D aliquot,3,3,,491703,,0.5961158275604248,APPROVED,,0,19009405,VALUE,,,1610120931962
30854,Testosterone correction reason,1,No tip information,,441248,,0.5891194939613342,APPROVED,,0,4077846,EVENT,,,1610120931962
30854,Testosterone correction reason,1,No tip information,,441248,,0.5891194939613342,APPROVED,,0,1636780,VALUE,,,1610120931962
30815,Phosphate missing reason,5,Aliquot 4 used,,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931962
30815,Phosphate missing reason,5,Aliquot 4 used,,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931962
30892,Vitamin D aliquot,4,4,,491703,,0.5961158275604248,APPROVED,,0,4227695,EVENT,,,1610120931962
30892,Vitamin D aliquot,4,4,,491703,,0.5961158275604248,APPROVED,,0,19009405,VALUE,,,1610120931962
2473,Other serious medical condition/disability diagnosed by doctor,1,Yes - you will be asked about this later by an interviewer,,573331,,0.48448386788368225,APPROVED,,0,45882326,VALUE,,,1610120931963
2473,Other serious medical condition/disability diagnosed by doctor,1,Yes - you will be asked about this later by an interviewer,,573331,,0.48448386788368225,APPROVED,,0,4214956,EVENT,,,1610120931963
30794,Lipoprotein A correction reason,1,No tip information,,389863,,0.649182915687561,APPROVED,,0,4077846,EVENT,,,1610120931963
30794,Lipoprotein A correction reason,1,No tip information,,389863,,0.649182915687561,APPROVED,,0,4199406,VALUE,,,1610120931963
30284,Immature reticulocyte fraction acquisition route,2,Archive,,489144,,0.7530792355537415,APPROVED,,0,4135655,EVENT,,,1610120931963
30284,Immature reticulocyte fraction acquisition route,2,Archive,,489144,,0.7530792355537415,APPROVED,,0,36307628,VALUE,,,1610120931963
30815,Phosphate missing reason,7,Analyser deemed result not reportable for reason other than above or below reportable range,,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931963
30815,Phosphate missing reason,7,Analyser deemed result not reportable for reason other than above or below reportable range,,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931963
30755,Glycated haemoglobin (HbA1c) missing reason,1,No data returned,,30651,,0.7301281094551086,APPROVED,,0,44803923,EVENT,,,1610120931963
30755,Glycated haemoglobin (HbA1c) missing reason,1,No data returned,,30651,,0.7301281094551086,APPROVED,,0,37118746,VALUE,,,1610120931963
30854,Testosterone correction reason,2,No aliquot information,,441248,,0.5891194939613342,APPROVED,,0,4077846,EVENT,,,1610120931963
30854,Testosterone correction reason,2,No aliquot information,,441248,,0.5891194939613342,APPROVED,,0,1636780,VALUE,,,1610120931963
30654,Aspartate aminotransferase correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,485602,,0.8057820200920105,APPROVED,,0,4077846,EVENT,,,1610120931963
30654,Aspartate aminotransferase correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,485602,,0.8057820200920105,APPROVED,,0,4094657,VALUE,,,1610120931963
30893,Vitamin D correction level,0,None,,465389,,0.64653080701828,IGNORED,,0,0,EVENT,,,0
30815,Phosphate missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931963
30815,Phosphate missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931963
30794,Lipoprotein A correction reason,2,No aliquot information,,389863,,0.649182915687561,APPROVED,,0,4077846,EVENT,,,1610120931963
30794,Lipoprotein A correction reason,2,No aliquot information,,389863,,0.649182915687561,APPROVED,,0,4199406,VALUE,,,1610120931963
30755,Glycated haemoglobin (HbA1c) missing reason,2,Original value above or below reportable limit,,30651,,0.7301281094551086,APPROVED,,0,44803923,EVENT,,,1610120931964
30755,Glycated haemoglobin (HbA1c) missing reason,2,Original value above or below reportable limit,,30651,,0.7301281094551086,APPROVED,,0,37118746,VALUE,,,1610120931964
2492,Taking other prescription medications,-1,Do not know,,573331,,0.7345772981643677,IGNORED,,0,0,EVENT,,,0
30854,Testosterone correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,441248,,0.5891194939613342,APPROVED,,0,4077846,EVENT,,,1610120931964
30854,Testosterone correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,441248,,0.5891194939613342,APPROVED,,0,1636780,VALUE,,,1610120931964
30893,Vitamin D correction level,1,Date and aliquot correction,,465389,,0.64653080701828,APPROVED,,0,4143923,EVENT,,,1610120931964
30893,Vitamin D correction level,1,Date and aliquot correction,,465389,,0.64653080701828,APPROVED,,0,19009405,VALUE,,,1610120931964
30815,Phosphate missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,66523,,0.4919544756412506,APPROVED,,0,44803923,EVENT,,,1610120931964
30815,Phosphate missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,66523,,0.4919544756412506,APPROVED,,0,4125861,VALUE,,,1610120931964
30294,High light scatter reticulocyte percentage acquisition route,0,Direct,,489146,,0.553005039691925,APPROVED,,0,3038466,EVENT,,,1610120931964
30294,High light scatter reticulocyte percentage acquisition route,0,Direct,,489146,,0.553005039691925,APPROVED,,0,42531073,VALUE,,,1610120931964
30654,Aspartate aminotransferase correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,485602,,0.8057820200920105,APPROVED,,0,4077846,EVENT,,,1610120931964
30654,Aspartate aminotransferase correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,485602,,0.8057820200920105,APPROVED,,0,4094657,VALUE,,,1610120931964
30794,Lipoprotein A correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,389863,,0.649182915687561,APPROVED,,0,4077846,EVENT,,,1610120931964
30794,Lipoprotein A correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,389863,,0.649182915687561,APPROVED,,0,4199406,VALUE,,,1610120931964
30755,Glycated haemoglobin (HbA1c) missing reason,3,Unrecoverable aliquot problem (dip),,30651,,0.7301281094551086,APPROVED,,0,44803923,EVENT,,,1610120931964
30755,Glycated haemoglobin (HbA1c) missing reason,3,Unrecoverable aliquot problem (dip),,30651,,0.7301281094551086,APPROVED,,0,37118746,VALUE,,,1610120931964
30816,Phosphate reportability,1,"Reportable at assay and after aliquot correction, if attempted",,444913,,0.5698015689849854,APPROVED,,0,4040635,EVENT,,,1610120931964
30816,Phosphate reportability,1,"Reportable at assay and after aliquot correction, if attempted",,444913,,0.5698015689849854,APPROVED,,0,4125861,VALUE,,,1610120931964
30854,Testosterone correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,441248,,0.5891194939613342,APPROVED,,0,4077846,EVENT,,,1610120931964
30854,Testosterone correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,441248,,0.5891194939613342,APPROVED,,0,1636780,VALUE,,,1610120931965
30893,Vitamin D correction level,2,Date correction only,,465389,,0.64653080701828,APPROVED,,0,4143923,EVENT,,,1610120931965
30893,Vitamin D correction level,2,Date correction only,,465389,,0.64653080701828,APPROVED,,0,19009405,VALUE,,,1610120931965
2492,Taking other prescription medications,-3,Prefer not to answer,,573331,,0.7345772981643677,IGNORED,,0,0,EVENT,,,0
30816,Phosphate reportability,2,Reportable at assay but not reportable after any corrections (too low),,444913,,0.5698015689849854,APPROVED,,0,4040635,EVENT,,,1610120931965
30816,Phosphate reportability,2,Reportable at assay but not reportable after any corrections (too low),,444913,,0.5698015689849854,APPROVED,,0,4125861,VALUE,,,1610120931965
30794,Lipoprotein A correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,389863,,0.649182915687561,APPROVED,,0,4077846,EVENT,,,1610120931965
30794,Lipoprotein A correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,389863,,0.649182915687561,APPROVED,,0,4199406,VALUE,,,1610120931965
30655,Aspartate aminotransferase missing reason,1,No data returned,,25822,,0.8206011056900024,APPROVED,,0,44803923,EVENT,,,1610120931965
30655,Aspartate aminotransferase missing reason,1,No data returned,,25822,,0.8206011056900024,APPROVED,,0,4094657,VALUE,,,1610120931965
30755,Glycated haemoglobin (HbA1c) missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,30651,,0.7301281094551086,APPROVED,,0,44803923,EVENT,,,1610120931965
30755,Glycated haemoglobin (HbA1c) missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,30651,,0.7301281094551086,APPROVED,,0,37118746,VALUE,,,1610120931965
30855,Testosterone missing reason,1,No data returned,,70176,,0.6275023221969604,APPROVED,,0,44803923,EVENT,,,1610120931965
30855,Testosterone missing reason,1,No data returned,,70176,,0.6275023221969604,APPROVED,,0,1636780,VALUE,,,1610120931965
30894,Vitamin D correction reason,0,Normal for assay type,,465389,,0.4732086956501007,APPROVED,,0,4077846,EVENT,,,1610120931965
30894,Vitamin D correction reason,0,Normal for assay type,,465389,,0.4732086956501007,APPROVED,,0,19009405,VALUE,,,1610120931965
30294,High light scatter reticulocyte percentage acquisition route,1,Backup,,489146,,0.553005039691925,APPROVED,,0,3038466,EVENT,,,1610120931965
30294,High light scatter reticulocyte percentage acquisition route,1,Backup,,489146,,0.553005039691925,APPROVED,,0,36307628,VALUE,,,1610120931965
30816,Phosphate reportability,3,Reportable at assay but not reportable after any corrections (too high),,444913,,0.5698015689849854,APPROVED,,0,4040635,EVENT,,,1610120931965
30816,Phosphate reportability,3,Reportable at assay but not reportable after any corrections (too high),,444913,,0.5698015689849854,APPROVED,,0,4125861,VALUE,,,1610120931965
2492,Taking other prescription medications,0,No,,573331,,0.7345772981643677,IGNORED,,0,0,EVENT,,,0
30795,Lipoprotein A missing reason,1,No data returned,,121561,,0.6637200713157654,APPROVED,,0,44803923,EVENT,,,1610120931966
30795,Lipoprotein A missing reason,1,No data returned,,121561,,0.6637200713157654,APPROVED,,0,4199406,VALUE,,,1610120931966
30855,Testosterone missing reason,2,Original value above or below reportable limit,,70176,,0.6275023221969604,APPROVED,,0,44803923,EVENT,,,1610120931966
30855,Testosterone missing reason,2,Original value above or below reportable limit,,70176,,0.6275023221969604,APPROVED,,0,1636780,VALUE,,,1610120931966
30816,Phosphate reportability,4,Not reportable at assay (too low),,444913,,0.5698015689849854,APPROVED,,0,44803923,EVENT,,,1610120931966
30816,Phosphate reportability,4,Not reportable at assay (too low),,444913,,0.5698015689849854,APPROVED,,0,4125861,VALUE,,,1610120931966
30755,Glycated haemoglobin (HbA1c) missing reason,5,Aliquot 4 used,,30651,,0.7301281094551086,APPROVED,,0,44803923,EVENT,,,1610120931966
30755,Glycated haemoglobin (HbA1c) missing reason,5,Aliquot 4 used,,30651,,0.7301281094551086,APPROVED,,0,37118746,VALUE,,,1610120931966
30655,Aspartate aminotransferase missing reason,2,Original value above or below reportable limit,,25822,,0.8206011056900024,APPROVED,,0,44803923,EVENT,,,1610120931966
30655,Aspartate aminotransferase missing reason,2,Original value above or below reportable limit,,25822,,0.8206011056900024,APPROVED,,0,4094657,VALUE,,,1610120931966
30894,Vitamin D correction reason,1,No tip information,,465389,,0.4732086956501007,APPROVED,,0,4077846,EVENT,,,1610120931966
30894,Vitamin D correction reason,1,No tip information,,465389,,0.4732086956501007,APPROVED,,0,19009405,VALUE,,,1610120931966
30795,Lipoprotein A missing reason,2,Original value above or below reportable limit,,121561,,0.6637200713157654,APPROVED,,0,44803923,EVENT,,,1610120931966
30795,Lipoprotein A missing reason,2,Original value above or below reportable limit,,121561,,0.6637200713157654,APPROVED,,0,4199406,VALUE,,,1610120931966
30816,Phosphate reportability,5,Not reportable at assay (too high),,444913,,0.5698015689849854,APPROVED,,0,44803923,EVENT,,,1610120931966
